Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
1,0.4,4,57,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,58,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,59,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,60,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,61,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,62,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,63,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,64,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,65,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,66,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,67,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,68,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,69,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,4,70,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,0,-1.5986043552642693,12.668681917273776,57.14206684551654,-95.3,14.103545653487286,-30.0
1,0.4,5,1,11.1548193786161,19.57037177493822,57.14206684551654,-81.2,21.876014262200517,-30.0
1,0.4,5,2,33.72737593230999,10.47450420909607,57.14206684551654,-56.0,11.74734012447073,-30.0
1,0.4,5,3,42.36841150882145,5.942556146470302,66.08649699436172,-46.3,6.581033353509156,-20.0
1,0.4,5,4,46.81252945633919,7.0991433441024006,66.08649699436172,-41.4,7.876547467006088,-20.0
1,0.4,5,5,52.77576282737702,5.197906309717849,66.08649699436172,-34.8,5.741080037762926,-20.0
1,0.4,5,6,57.856466080741185,2.4226560042797107,66.08649699436172,-29.2,2.7129319932501046,-20.0
1,0.4,5,7,58.48257619116035,3.1910595771206975,66.08649699436172,-28.5,3.570714214271425,-20.0
1,0.4,5,8,59.91429802023422,4.135942129358836,66.14779752022552,-26.9,4.6249324319388645,-20.0
1,0.4,5,9,63.6716071049249,3.971055769271137,66.14779752022552,-22.7,4.439594576084622,-20.0
1,0.4,5,10,66.18248471679796,0.9059308254071803,75.19486503108351,-19.9,0.9949874371066224,-10.0
1,0.4,5,11,66.37323937033699,1.553797969019131,75.23167900420623,-19.7,1.705872210923191,-10.0
1,0.4,5,12,66.66438063053393,2.1523369815793645,75.23167900420623,-19.4,2.374868417407586,-10.0
1,0.4,5,13,67.23430018676929,2.9396639249141505,75.23167900420623,-18.8,3.2496153618543917,-10.0
1,0.4,5,14,68.49915870068293,3.9630429655576105,75.23167900420623,-17.4,4.38634243989226,-10.0
1,0.4,5,15,71.12272306140498,4.494589713356506,75.23167900420623,-14.5,4.9749371855331,-10.0
1,0.4,5,16,75.39696353197277,1.955399647999993,94.85250552318655,-8.9,10.94486180817278,100.0
1,0.4,5,17,75.40285376767243,1.9548373630282092,94.85250552318655,-8.9,10.94486180817278,100.0
1,0.4,5,18,75.61637867262695,2.7480639727965173,94.85250552318655,-7.8,15.400000000000004,100.0
1,0.4,5,19,75.82145043616015,3.346866965166359,94.85250552318655,-6.7,18.764594320155165,100.0
1,0.4,5,20,75.82183264828835,3.3468017732543682,94.85250552318655,-6.7,18.764594320155165,100.0
1,0.4,5,21,76.02033418624737,3.8441178990071734,94.85250552318655,-5.6,21.555509736491977,100.0
1,0.4,5,22,76.80860715616039,5.320876039734313,94.85250552318655,-1.2,29.842251925751217,100.0
1,0.4,5,23,78.77935165295875,7.530634377798964,94.85250552318655,9.8,42.26061996705689,100.0
1,0.4,5,24,83.10226792668263,9.592654494720284,94.85250552318655,34.0,53.88877434122992,100.0
1,0.4,5,25,92.11026636751627,6.794641283918589,94.85250552318655,84.6,38.16857346037444,100.0
1,0.4,5,26,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,27,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,28,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,29,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,30,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,31,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,32,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,33,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,34,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,35,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,5,36,94.85298180367641,0.0047389310398205575,94.9001335721758,100.0,0.0,100.0
1,0.4,5,37,94.85298180367641,0.0047389310398205575,94.9001335721758,100.0,0.0,100.0
1,0.4,5,38,94.85298180367641,0.0047389310398205575,94.9001335721758,100.0,0.0,100.0
1,0.4,5,39,94.8534580841663,0.006667926858495432,94.9001335721758,100.0,0.0,100.0
1,0.4,5,40,94.8539343646562,0.008124736523125562,94.9001335721758,100.0,0.0,100.0
1,0.4,5,41,94.85583948661576,0.012152154598630928,94.9001335721758,100.0,0.0,100.0
1,0.4,5,42,94.85964973053491,0.017006615152394156,94.9001335721758,100.0,0.0,100.0
1,0.4,5,43,94.8663176573934,0.02161180125076624,94.9001335721758,100.0,0.0,100.0
1,0.4,5,44,94.88489259649921,0.022217349000133627,94.9001335721758,100.0,0.0,100.0
1,0.4,5,45,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,46,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,47,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,48,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,49,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,50,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,51,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,52,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,53,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,54,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,55,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,56,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,57,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,58,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,59,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,60,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,61,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,62,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,63,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,64,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,65,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,66,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,67,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,68,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,69,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,5,70,94.90013357217578,2.842170943040401e-14,94.9001335721758,100.0,0.0,100.0
1,0.4,6,0,-2.0152297124898255,10.609032402628403,39.17991706964764,-95.8,11.847362575695897,-50.0
1,0.4,6,1,7.878000126894007,17.207791346291042,57.269900217026425,-84.9,19.312949023906203,-30.0
1,0.4,6,2,28.678638023916168,11.539664344328035,57.269900217026425,-61.6,13.016912076218379,-30.0
1,0.4,6,3,40.60607094728982,4.227759378144482,57.269900217026425,-48.3,4.702127178203493,-30.0
1,0.4,6,4,42.56094258449261,5.901227735155998,57.269900217026425,-46.2,6.599999999999998,-30.0
1,0.4,6,5,44.896385637550786,6.991600797675659,57.269900217026425,-43.6,7.8128099938498465,-30.0
1,0.4,6,6,50.69615067720218,5.862104698439497,57.269900217026425,-37.1,6.526101439603888,-30.0
1,0.4,6,7,55.758223375535046,4.274199923500124,75.26990021702643,-31.5,4.769696007084728,-10.0
1,0.4,6,8,57.711747718252916,2.3096909168458906,75.26990021702643,-29.5,2.598076211353316,-10.0
1,0.4,6,9,57.883595219479304,2.5754962891383277,75.26990021702643,-29.3,2.917190429162966,-10.0
1,0.4,6,10,58.489137723158485,3.282219772066335,75.26990021702643,-28.6,3.746998799039044,-10.0
1,0.4,6,11,60.435374370770475,5.769970840756805,94.78506424239102,-25.5,13.665650368716449,100.0
1,0.4,6,12,63.98612231194119,5.82079417607461,94.78506424239102,-21.4,13.417898494175574,100.0
1,0.4,6,13,67.6591722874134,4.0968625803064995,94.78506424239102,-17.5,12.278029157808675,100.0
1,0.4,6,14,69.34450312136937,4.864435722441066,94.78506424239102,-15.7,12.510395677195817,100.0
1,0.4,6,15,72.50849635860101,4.749276432668178,94.78506424239102,-12.2,12.213107712617626,100.0
1,0.4,6,16,75.8572656901551,3.339937891007026,94.97611947915372,-6.7,18.764594320155165,100.0
1,0.4,6,17,76.2475689706624,4.261593558953024,94.97611947915372,-4.5,23.973944189473706,100.0
1,0.4,6,18,77.81260319742681,6.577908221871382,94.97611947915372,4.3,36.99337778576053,100.0
1,0.4,6,19,80.35215948589979,8.574122100293858,94.97611947915372,18.6,48.249766838814814,100.0
1,0.4,6,20,88.17036282305926,9.259353080453696,94.97611947915372,62.6,52.10796484223886,100.0
1,0.4,6,21,94.82462411535943,0.07633088285037465,94.97611947915372,100.0,0.0,100.0
1,0.4,6,22,94.85586736604941,0.0909072314443212,94.97611947915372,100.0,0.0,100.0
1,0.4,6,23,94.95532877522217,0.055133642009566976,94.97611947915372,100.0,0.0,100.0
1,0.4,6,24,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,25,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,26,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,27,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,28,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,29,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,30,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,31,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,32,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,33,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,34,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,35,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,36,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,37,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,38,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,39,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,40,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,41,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,42,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,43,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,44,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,45,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,46,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,47,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,48,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,49,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,50,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,51,94.97611947915362,9.947598300641403e-14,94.97611947915372,100.0,0.0,100.0
1,0.4,6,52,94.97638616162443,0.002653457081640095,95.00278772623588,100.0,0.0,100.0
1,0.4,6,53,94.9771862090369,0.005225887814859961,95.00278772623588,100.0,0.0,100.0
1,0.4,6,54,94.97771957397853,0.006333357774303532,95.00278772623588,100.0,0.0,100.0
1,0.4,6,55,94.978519621391,0.0076319658974226025,95.00278772623588,100.0,0.0,100.0
1,0.4,6,56,94.98011971621594,0.009522468892595825,95.00278772623588,100.0,0.0,100.0
1,0.4,6,57,94.98572004810323,0.012800758599435075,95.00278772623588,100.0,0.0,100.0
1,0.4,6,58,95.00012090152754,0.008000474124646929,95.00278772623588,100.0,0.0,100.0
1,0.4,6,59,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,60,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,61,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,62,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,63,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,64,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,65,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,66,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,67,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,68,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,69,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,6,70,95.00278772623582,5.684341886080802e-14,95.00278772623588,100.0,0.0,100.0
1,0.4,7,0,-2.9067936491111515,10.059312486654688,39.013547994715566,-96.8,11.214276615100948,-50.0
1,0.4,7,1,8.743642314607294,18.050420371206624,48.023649090702065,-83.9,20.193810933055687,-40.0
1,0.4,7,2,32.018188855866946,9.607190519404126,48.139213776534135,-57.9,10.797684937059419,-40.0
1,0.4,7,3,41.19968702024522,4.607596288742762,66.01354799471557,-47.6,5.122499389946296,-20.0
1,0.4,7,4,44.37461421886402,6.21745633656094,66.01354799471557,-44.1,6.9419017567234444,-20.0
1,0.4,7,5,50.21867466905723,6.494429266315815,94.78506424239102,-36.7,14.70068025636907,100.0
1,0.4,7,6,51.866933464741386,7.515528171111859,94.78506424239102,-34.9,15.19835517416271,100.0
1,0.4,7,7,56.658233344007755,9.386527596087445,94.78506424239102,-28.7,20.280779077737677,100.0
1,0.4,7,8,65.00467957340238,6.3648129959007065,94.78506424239102,-18.5,21.230873745562146,100.0
1,0.4,7,9,67.83060730989828,6.868503024230662,94.78506424239102,-12.7,28.490524740692194,100.0
1,0.4,7,10,71.08845504648967,10.799616613528592,94.78506424239102,0.6,45.007110549334186,100.0
1,0.4,7,11,79.4358687192437,14.222873506056725,94.78506424239102,35.4,59.6392488215604,100.0
1,0.4,7,12,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,13,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,14,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,15,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,16,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,17,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,18,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,19,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,20,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,21,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,22,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,23,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,24,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,25,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,26,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,27,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,28,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,29,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,30,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,31,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,32,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,33,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,34,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,35,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,36,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,37,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,38,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,39,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,40,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,41,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,42,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,43,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,44,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,45,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,46,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,47,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,48,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,49,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,50,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,51,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,52,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,53,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,54,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,55,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,56,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,57,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,58,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,59,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,60,94.78506424239096,5.684341886080802e-14,94.78506424239102,100.0,0.0,100.0
1,0.4,7,61,94.78573865519891,0.006710322713393738,94.85250552318655,100.0,0.0,100.0
1,0.4,7,62,94.78641306800688,0.009441779311374897,94.85250552318655,100.0,0.0,100.0
1,0.4,7,63,94.78776189362279,0.013215738043905821,94.85250552318655,100.0,0.0,100.0
1,0.4,7,64,94.79315719608643,0.021915822209630478,94.85250552318655,100.0,0.0,100.0
1,0.4,7,65,94.80125014978192,0.028803033298845763,94.85250552318655,100.0,0.0,100.0
1,0.4,7,66,94.82552901086837,0.033039345109764605,94.85250552318655,100.0,0.0,100.0
1,0.4,7,67,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,7,68,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,7,69,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,7,70,94.85250552318652,2.842170943040401e-14,94.85250552318655,100.0,0.0,100.0
1,0.4,8,0,-4.107088572378982,6.582184068279377,39.17399989261955,-98.1,7.306846104852613,-50.0
1,0.4,8,1,5.056999337730627,14.653967714781254,39.17399989261955,-88.0,16.3707055437449,-50.0
1,0.4,8,2,24.149429830374334,13.626155658763388,57.013547994715566,-66.7,15.235156710713534,-30.0
1,0.4,8,3,40.141028085134984,4.97572442203836,57.22544845445559,-48.8,5.5281099844341055,-30.0
1,0.4,8,4,43.00149177482265,6.827515140828922,75.08649699436172,-45.7,7.649182962905244,-10.0
